timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2026-01-05 12:42:00,3169.92,3170.24,3168.47,3168.47,155.5086,2026-01-05 12:42:59.999,492793.39992200,1957,56.37450000,178651.73389400,0
2026-01-05 12:43:00,3168.48,3168.48,3167.31,3167.89,144.9793,2026-01-05 12:43:59.999,459256.09429700,2185,45.93910000,145515.62672300,0
2026-01-05 12:44:00,3167.88,3168.55,3167.88,3167.92,197.6598,2026-01-05 12:44:59.999,626216.42781200,1617,81.70600000,258855.03855100,0
2026-01-05 12:45:00,3167.93,3169.28,3167.93,3168.1,85.6061,2026-01-05 12:45:59.999,271266.88441600,2691,51.16310000,162130.37052000,0
2026-01-05 12:46:00,3168.09,3170.18,3166.33,3170.18,348.0409,2026-01-05 12:46:59.999,1102681.40982000,5217,137.51230000,435717.77215500,0
2026-01-05 12:47:00,3170.19,3172.27,3169.66,3171.52,124.5851,2026-01-05 12:47:59.999,395045.53827000,3843,78.52150000,248973.88893600,0
2026-01-05 12:48:00,3171.51,3171.66,3168.63,3168.64,80.0381,2026-01-05 12:48:59.999,253746.85354400,2807,20.06560000,63607.04372500,0
2026-01-05 12:49:00,3168.63,3169.87,3167.82,3169.87,175.1452,2026-01-05 12:49:59.999,554955.72755300,3678,137.25240000,434880.50178400,0
2026-01-05 12:50:00,3169.87,3171.32,3169.86,3170.4,63.9888,2026-01-05 12:50:59.999,202881.87508600,2512,26.23660000,83183.77546900,0
2026-01-05 12:51:00,3170.39,3171.15,3168.83,3169.29,45.3221,2026-01-05 12:51:59.999,143659.40450900,2048,9.79870000,31060.54097500,0
2026-01-05 12:52:00,3169.3,3170.83,3169.3,3170.67,45.1885,2026-01-05 12:52:59.999,143262.62845600,1760,16.07670000,50964.14292300,0
2026-01-05 12:53:00,3170.68,3171.0,3169.36,3169.37,57.6369,2026-01-05 12:53:59.999,182735.94121400,1971,22.57410000,71571.40571800,0
2026-01-05 12:54:00,3169.36,3169.98,3168.81,3168.82,26.7579,2026-01-05 12:54:59.999,84805.80001500,1798,8.91350000,28250.32730600,0
2026-01-05 12:55:00,3168.81,3170.33,3168.71,3169.52,30.7551,2026-01-05 12:55:59.999,97486.06054000,1637,11.65330000,36935.43031700,0
2026-01-05 12:56:00,3169.51,3172.4,3169.51,3172.4,50.0359,2026-01-05 12:56:59.999,158637.42110600,1665,25.74100000,81624.72607300,0
2026-01-05 12:57:00,3172.41,3172.71,3169.58,3169.58,97.0011,2026-01-05 12:57:59.999,307569.32037700,2538,14.28830000,45308.97584000,0
2026-01-05 12:58:00,3169.58,3170.68,3169.57,3170.0,162.2894,2026-01-05 12:58:59.999,514528.99341000,1001,48.33650000,153232.12560000,0
2026-01-05 12:59:00,3169.99,3170.83,3169.99,3170.5,19.3341,2026-01-05 12:59:59.999,61297.51336800,631,5.45440000,17292.23414100,0
2026-01-05 13:00:00,3170.51,3172.13,3170.08,3170.23,210.67,2026-01-05 13:00:59.999,668084.89420500,2908,141.32940000,448223.94319900,0
2026-01-05 13:01:00,3170.22,3170.93,3169.36,3170.02,78.9093,2026-01-05 13:01:59.999,250175.34977300,2004,21.93970000,69550.51442600,0
2026-01-05 13:02:00,3170.02,3170.03,3169.11,3169.11,45.2281,2026-01-05 13:02:59.999,143360.77014700,1792,25.34230000,80327.29541900,0
2026-01-05 13:03:00,3169.11,3171.9,3166.73,3171.9,198.2854,2026-01-05 13:03:59.999,628420.62775500,3505,122.04120000,386887.42355100,0
2026-01-05 13:04:00,3171.91,3172.28,3170.74,3171.16,76.3529,2026-01-05 13:04:59.999,242152.13572600,1700,31.28290000,99209.23288000,0
2026-01-05 13:05:00,3171.16,3172.41,3170.96,3171.83,79.9479,2026-01-05 13:05:59.999,253577.04712800,1711,34.61820000,109789.24160700,0
2026-01-05 13:06:00,3171.84,3173.83,3171.49,3173.82,61.0804,2026-01-05 13:06:59.999,193774.76743400,1813,50.00060000,158629.61898700,0
2026-01-05 13:07:00,3173.83,3175.32,3173.09,3173.09,243.8623,2026-01-05 13:07:59.999,774056.85375900,2577,131.87550000,418588.51784500,0
2026-01-05 13:08:00,3173.1,3173.1,3171.24,3171.24,75.9377,2026-01-05 13:08:59.999,240870.23185400,2000,43.19680000,137018.01049100,0
2026-01-05 13:09:00,3171.23,3171.24,3169.05,3170.54,68.25,2026-01-05 13:09:59.999,216351.86568000,2639,31.62280000,100244.70172000,0
2026-01-05 13:10:00,3170.54,3170.97,3170.06,3170.97,29.4664,2026-01-05 13:10:59.999,93420.02230600,1486,13.34230000,42299.99809800,0
2026-01-05 13:11:00,3170.96,3172.15,3170.96,3172.14,39.7617,2026-01-05 13:11:59.999,126111.10614700,1369,25.50690000,80897.14942100,0
2026-01-05 13:12:00,3172.14,3173.14,3172.14,3173.14,33.5237,2026-01-05 13:12:59.999,106345.39413800,655,19.36220000,61422.00348600,0
2026-01-05 13:13:00,3173.13,3173.13,3171.87,3171.87,34.9032,2026-01-05 13:13:59.999,110731.81643900,1435,7.19070000,22814.28199800,0
2026-01-05 13:14:00,3171.87,3171.87,3171.01,3171.02,89.8657,2026-01-05 13:14:59.999,285007.39523400,1095,10.75830000,34117.57898300,0
2026-01-05 13:15:00,3171.02,3171.02,3168.46,3168.78,242.0412,2026-01-05 13:15:59.999,767099.86898100,2729,15.66030000,49635.11979900,0
2026-01-05 13:16:00,3168.79,3169.61,3168.25,3168.83,147.1056,2026-01-05 13:16:59.999,466184.33177600,1782,31.20660000,98886.86594100,0
2026-01-05 13:17:00,3168.84,3168.84,3166.47,3166.47,264.2492,2026-01-05 13:17:59.999,837048.81849500,3361,123.67990000,391754.60071300,0
2026-01-05 13:18:00,3166.46,3166.46,3164.2,3164.2,306.0948,2026-01-05 13:18:59.999,968817.55155300,3836,60.42050000,191215.62752900,0
2026-01-05 13:19:00,3164.21,3164.79,3161.83,3161.84,580.3275,2026-01-05 13:19:59.999,1835719.72317300,3851,229.65620000,726496.04767500,0
2026-01-05 13:20:00,3161.83,3162.32,3158.92,3161.08,729.905,2026-01-05 13:20:59.999,2306676.48640800,9067,268.98060000,850021.92190100,0
2026-01-05 13:21:00,3161.08,3161.08,3156.5,3158.1,549.4386,2026-01-05 13:21:59.999,1735326.10877800,7741,306.70850000,968575.52662500,0
2026-01-05 13:22:00,3158.11,3160.68,3158.1,3159.17,209.7341,2026-01-05 13:22:59.999,662596.25859900,5135,117.72330000,371902.12785500,0
2026-01-05 13:23:00,3159.18,3161.95,3159.0,3161.15,175.907,2026-01-05 13:23:59.999,555947.85637600,3838,138.08520000,436414.02153900,0
2026-01-05 13:24:00,3161.15,3162.0,3161.15,3161.83,69.6108,2026-01-05 13:24:59.999,220083.56260400,1987,34.62240000,109461.01779300,0
2026-01-05 13:25:00,3161.84,3161.84,3160.38,3160.6,73.8833,2026-01-05 13:25:59.999,233558.97111400,3463,37.79240000,119468.73431600,0
2026-01-05 13:26:00,3160.59,3162.0,3159.27,3161.38,346.7055,2026-01-05 13:26:59.999,1095899.82369900,3766,56.71020000,179256.93680300,0
2026-01-05 13:27:00,3161.39,3162.27,3161.2,3161.66,218.1715,2026-01-05 13:27:59.999,689795.54220100,2550,44.14650000,139578.31220800,0
2026-01-05 13:28:00,3161.67,3161.67,3160.59,3160.81,54.0684,2026-01-05 13:28:59.999,170907.69470700,1724,15.01480000,47458.97614500,0
2026-01-05 13:29:00,3160.8,3160.8,3160.3,3160.31,30.3731,2026-01-05 13:29:59.999,95994.80120100,942,4.90990000,15517.43284500,0
2026-01-05 13:30:00,3160.3,3160.31,3156.08,3156.38,151.4215,2026-01-05 13:30:59.999,478127.73876600,3977,44.76080000,141324.89388600,0
2026-01-05 13:31:00,3156.38,3159.65,3156.15,3157.74,169.3367,2026-01-05 13:31:59.999,534758.51688300,4742,102.17120000,322617.93637600,0
2026-01-05 13:32:00,3157.73,3159.18,3156.0,3157.59,174.6649,2026-01-05 13:32:59.999,551623.18359300,3726,138.84670000,438529.47578200,0
2026-01-05 13:33:00,3157.59,3158.84,3155.97,3157.5,159.2168,2026-01-05 13:33:59.999,502760.88646400,4923,59.74450000,188642.01613300,0
2026-01-05 13:34:00,3157.5,3158.74,3156.75,3156.75,371.7136,2026-01-05 13:34:59.999,1173626.69053300,2794,72.08220000,227636.35779200,0
2026-01-05 13:35:00,3156.76,3158.42,3156.76,3157.24,170.3901,2026-01-05 13:35:59.999,538062.16070900,3012,115.27090000,363996.65502500,0
2026-01-05 13:36:00,3157.25,3158.46,3153.55,3153.56,322.534,2026-01-05 13:36:59.999,1017573.29825500,7702,96.22120000,303627.81624700,0
2026-01-05 13:37:00,3153.55,3155.96,3152.89,3155.49,176.4894,2026-01-05 13:37:59.999,556706.86341400,4681,77.61530000,244849.11027100,0
2026-01-05 13:38:00,3155.49,3155.96,3153.73,3154.4,239.5209,2026-01-05 13:38:59.999,755530.36179800,2741,135.86370000,428556.81369300,0
2026-01-05 13:39:00,3154.4,3155.18,3153.39,3153.61,128.4196,2026-01-05 13:39:59.999,405074.37726200,2085,30.70660000,96858.22542100,0
2026-01-05 13:40:00,3153.6,3153.8,3145.95,3147.34,1491.2822,2026-01-05 13:40:59.999,4697508.26059700,9101,392.46960000,1236139.53474800,0
2026-01-05 13:41:00,3147.34,3148.8,3145.13,3145.14,898.7545,2026-01-05 13:41:59.999,2828107.93806000,9558,374.70690000,1179000.80214400,0
2026-01-05 13:42:00,3145.13,3146.61,3143.67,3144.81,547.3067,2026-01-05 13:42:59.999,1721186.32668100,7324,211.64010000,665635.07426400,0
2026-01-05 13:43:00,3144.8,3149.24,3144.8,3148.66,208.6392,2026-01-05 13:43:59.999,656770.19377100,5029,110.03490000,346382.09830100,0
2026-01-05 13:44:00,3148.65,3148.66,3144.2,3146.64,208.6465,2026-01-05 13:44:59.999,656442.14212100,6348,84.00370000,264305.62687100,0
2026-01-05 13:45:00,3146.63,3148.73,3145.71,3147.43,250.7519,2026-01-05 13:45:59.999,789274.52668300,3754,154.28170000,485627.53033100,0
2026-01-05 13:46:00,3147.43,3149.21,3146.57,3148.35,306.0673,2026-01-05 13:46:59.999,963491.69127900,5005,182.22820000,573658.80062600,0
2026-01-05 13:47:00,3148.35,3148.93,3146.8,3146.8,114.7156,2026-01-05 13:47:59.999,361111.96035300,4443,43.54150000,137073.14800400,0
2026-01-05 13:48:00,3146.81,3148.01,3146.1,3148.0,301.2074,2026-01-05 13:48:59.999,947819.15653300,3747,260.41650000,819451.30203100,0
2026-01-05 13:49:00,3148.0,3148.98,3146.54,3146.55,105.1207,2026-01-05 13:49:59.999,330916.74124800,3238,40.09230000,126217.18507600,0
2026-01-05 13:50:00,3146.55,3148.61,3146.55,3147.53,154.7078,2026-01-05 13:50:59.999,486906.78247900,4260,103.26330000,324983.06053300,0
2026-01-05 13:51:00,3147.53,3149.3,3147.22,3148.11,97.1931,2026-01-05 13:51:59.999,306000.37944500,3056,71.62220000,225492.00707500,0
2026-01-05 13:52:00,3148.11,3149.15,3147.57,3147.58,110.1918,2026-01-05 13:52:59.999,346952.94238600,2501,66.17560000,208367.10042000,0
2026-01-05 13:53:00,3147.58,3149.46,3147.57,3148.77,109.4414,2026-01-05 13:53:59.999,344598.45703500,2505,77.33230000,243489.19315700,0
2026-01-05 13:54:00,3148.77,3151.59,3148.77,3151.07,775.8833,2026-01-05 13:54:59.999,2444171.10722900,3505,553.69990000,1744199.52928500,0
2026-01-05 13:55:00,3151.06,3151.06,3149.12,3149.64,400.9205,2026-01-05 13:55:59.999,1262959.68916500,2890,59.63970000,187864.31860800,0
2026-01-05 13:56:00,3149.64,3151.58,3149.64,3151.33,313.5147,2026-01-05 13:56:59.999,987798.15961000,2632,246.43360000,776437.03279700,0
2026-01-05 13:57:00,3151.32,3155.64,3151.32,3155.63,385.7877,2026-01-05 13:57:59.999,1216820.74679500,5111,243.53710000,768101.44979000,0
2026-01-05 13:58:00,3155.63,3155.63,3154.22,3155.03,600.2713,2026-01-05 13:58:59.999,1893753.55996900,1540,529.70630000,1671114.66573600,0
2026-01-05 13:59:00,3155.03,3155.19,3154.23,3154.39,138.618,2026-01-05 13:59:59.999,437313.14877800,1468,73.59510000,232171.56084000,0
2026-01-05 14:00:00,3154.39,3158.0,3153.6,3156.7,463.0864,2026-01-05 14:00:59.999,1461764.95358600,5000,322.06410000,1016618.17615300,0
2026-01-05 14:01:00,3156.6,3158.09,3155.5,3157.06,189.4398,2026-01-05 14:01:59.999,598031.83762000,4404,109.26040000,344927.18933200,0
2026-01-05 14:02:00,3157.05,3157.68,3155.64,3155.99,163.0472,2026-01-05 14:02:59.999,514683.86925300,3243,43.79690000,138258.35064500,0
2026-01-05 14:03:00,3155.98,3158.87,3155.98,3158.09,210.0691,2026-01-05 14:03:59.999,663197.75760200,3299,180.48070000,569767.46741800,0
2026-01-05 14:04:00,3158.09,3160.01,3157.65,3160.0,153.0965,2026-01-05 14:04:59.999,483642.04262800,3355,80.78620000,255213.46220300,0
2026-01-05 14:05:00,3160.01,3160.78,3157.12,3157.13,82.221,2026-01-05 14:05:59.999,259768.61421800,4077,36.91350000,116628.85178500,0
2026-01-05 14:06:00,3157.12,3157.64,3154.17,3154.91,250.59,2026-01-05 14:06:59.999,790847.37965600,3515,63.13640000,199223.09290700,0
2026-01-05 14:07:00,3154.91,3155.19,3150.89,3151.6,340.6865,2026-01-05 14:07:59.999,1074138.25668000,4286,120.48210000,379820.52590100,0
2026-01-05 14:08:00,3151.6,3152.0,3151.24,3151.25,105.277,2026-01-05 14:08:59.999,331806.08065200,1281,58.96880000,185856.08158900,0
2026-01-05 14:09:00,3151.25,3152.91,3151.0,3152.69,70.4022,2026-01-05 14:09:59.999,221907.40179200,1434,39.84490000,125585.86209300,0
2026-01-05 14:10:00,3152.7,3153.49,3150.43,3150.69,140.0243,2026-01-05 14:10:59.999,441371.65117700,2526,87.58290000,276079.58072000,0
2026-01-05 14:11:00,3150.7,3152.56,3150.7,3151.02,148.6669,2026-01-05 14:11:59.999,468574.85385500,2343,92.47170000,291439.57496000,0
2026-01-05 14:12:00,3151.03,3153.2,3150.82,3151.02,191.0893,2026-01-05 14:12:59.999,602271.86141900,3264,85.56440000,269670.35978800,0
2026-01-05 14:13:00,3151.03,3152.0,3151.02,3151.99,93.2412,2026-01-05 14:13:59.999,293839.08402900,953,84.31460000,265707.07969800,0
2026-01-05 14:14:00,3151.99,3152.31,3151.99,3152.15,19.4781,2026-01-05 14:14:59.999,61399.93452800,450,10.34090000,32597.21428300,0
2026-01-05 14:15:00,3152.15,3152.62,3150.83,3150.84,118.638,2026-01-05 14:15:59.999,373909.47261700,2533,56.44030000,177890.05835100,0
2026-01-05 14:16:00,3150.83,3151.86,3150.24,3151.85,99.2143,2026-01-05 14:16:59.999,312569.96849500,1734,50.95140000,160520.85620600,0
2026-01-05 14:17:00,3151.85,3152.14,3150.59,3151.34,113.8151,2026-01-05 14:17:59.999,358646.53424600,1378,14.77410000,46557.58899700,0
2026-01-05 14:18:00,3151.35,3155.4,3151.34,3154.88,239.6169,2026-01-05 14:18:59.999,755499.39684600,3358,166.03430000,523452.47898800,0
2026-01-05 14:19:00,3154.88,3154.88,3153.42,3154.43,74.8606,2026-01-05 14:19:59.999,236135.18488500,2664,38.69560000,122063.43618800,0
2026-01-05 14:20:00,3154.43,3155.96,3153.99,3155.96,55.9886,2026-01-05 14:20:59.999,176624.98508200,1881,44.71000000,141048.58811600,0
2026-01-05 14:21:00,3155.96,3156.26,3154.17,3154.66,53.0989,2026-01-05 14:21:59.999,167533.58282200,1887,13.31580000,42009.18937500,0
2026-01-05 14:22:00,3154.67,3154.85,3151.56,3151.56,103.8099,2026-01-05 14:22:59.999,327334.94090800,3614,38.33710000,120878.13634400,0
2026-01-05 14:23:00,3151.57,3153.48,3151.56,3153.48,359.8156,2026-01-05 14:23:59.999,1134477.14610700,2190,345.08460000,1088037.96665400,0
2026-01-05 14:24:00,3153.48,3153.48,3152.51,3152.92,49.028,2026-01-05 14:24:59.999,154591.98786100,1416,17.59000000,55462.51806000,0
2026-01-05 14:25:00,3152.92,3153.27,3152.91,3153.06,33.569,2026-01-05 14:25:59.999,105845.95549700,977,11.01490000,34730.72882900,0
2026-01-05 14:26:00,3153.06,3153.06,3151.35,3151.35,77.9741,2026-01-05 14:26:59.999,245798.66138300,1129,13.39600000,42227.27823400,0
2026-01-05 14:27:00,3151.36,3151.36,3150.01,3150.86,72.5851,2026-01-05 14:27:59.999,228686.67590700,1549,24.33040000,76652.87159600,0
2026-01-05 14:28:00,3150.86,3152.66,3150.6,3152.66,87.1645,2026-01-05 14:28:59.999,274687.92289800,2427,71.31600000,224745.85804300,0
2026-01-05 14:29:00,3152.66,3155.5,3152.66,3154.33,169.4619,2026-01-05 14:29:59.999,534542.20004700,3068,106.37940000,335543.01759600,0
2026-01-05 14:30:00,3154.33,3158.21,3147.5,3149.73,809.5524,2026-01-05 14:30:59.999,2552975.49364300,14373,411.14780000,1297077.15311400,0
2026-01-05 14:31:00,3149.74,3154.15,3144.66,3146.89,907.4169,2026-01-05 14:31:59.999,2858163.99226500,14452,489.46740000,1542053.76831600,0
2026-01-05 14:32:00,3146.89,3150.36,3144.37,3148.75,665.9714,2026-01-05 14:32:59.999,2095960.91213800,14994,323.91130000,1019522.36450900,0
2026-01-05 14:33:00,3148.75,3155.56,3147.62,3148.87,634.9998,2026-01-05 14:33:59.999,2001105.40645900,14538,331.62390000,1045057.61619000,0
2026-01-05 14:34:00,3148.87,3152.49,3145.96,3147.38,440.0983,2026-01-05 14:34:59.999,1385944.57806900,11929,179.50460000,565211.20556100,0
2026-01-05 14:35:00,3147.37,3149.27,3137.82,3138.94,1963.4352,2026-01-05 14:35:59.999,6167850.84820200,19749,933.88600000,2933478.58252700,0
2026-01-05 14:36:00,3138.93,3143.85,3135.02,3143.53,1108.2475,2026-01-05 14:36:59.999,3478542.71253100,17440,679.11080000,2132039.59032200,0
2026-01-05 14:37:00,3143.53,3149.85,3143.53,3149.81,793.1153,2026-01-05 14:37:59.999,2495585.57371000,14417,462.01350000,1453682.39170400,0
2026-01-05 14:38:00,3149.84,3160.1,3149.19,3151.36,1438.0528,2026-01-05 14:38:59.999,4538343.14679800,18783,755.66100000,2384564.83814300,0
2026-01-05 14:39:00,3151.39,3157.25,3149.88,3153.49,395.2694,2026-01-05 14:39:59.999,1246429.59918800,12365,219.69170000,692728.36746600,0
2026-01-05 14:40:00,3153.5,3158.0,3151.42,3155.7,365.4428,2026-01-05 14:40:59.999,1153023.76708800,10052,249.96620000,788728.51105200,0
2026-01-05 14:41:00,3155.62,3160.76,3154.41,3159.75,355.2929,2026-01-05 14:41:59.999,1122026.20828600,11960,216.35670000,683237.70467900,0
2026-01-05 14:42:00,3159.74,3164.83,3159.29,3163.15,677.2172,2026-01-05 14:42:59.999,2141525.59570700,12796,431.09150000,1363215.01706900,0
2026-01-05 14:43:00,3163.15,3171.6,3162.07,3166.43,1499.9013,2026-01-05 14:43:59.999,4752425.32902800,19841,923.66650000,2926471.52067100,0
2026-01-05 14:44:00,3166.43,3171.39,3166.43,3169.46,589.1407,2026-01-05 14:44:59.999,1867531.99017800,12996,177.03490000,561162.17265800,0
2026-01-05 14:45:00,3169.47,3171.22,3167.18,3168.92,889.3568,2026-01-05 14:45:59.999,2818942.05877100,16047,330.35880000,1046997.26315800,0
2026-01-05 14:46:00,3168.91,3175.33,3167.34,3171.41,975.7131,2026-01-05 14:46:59.999,3093608.09635600,17150,604.85730000,1918030.06916900,0
2026-01-05 14:47:00,3171.41,3171.41,3159.82,3160.8,971.7708,2026-01-05 14:47:59.999,3077818.52629900,16224,387.14910000,1226057.19482200,0
2026-01-05 14:48:00,3160.82,3161.36,3152.34,3152.78,766.0071,2026-01-05 14:48:59.999,2418565.15939800,16269,382.52810000,1207736.37479300,0
2026-01-05 14:49:00,3152.78,3158.4,3149.05,3157.72,632.999,2026-01-05 14:49:59.999,1995389.51136800,16067,292.13340000,921011.83203400,0
2026-01-05 14:50:00,3157.72,3165.4,3157.14,3164.85,851.0685,2026-01-05 14:50:59.999,2690922.88791300,13350,601.84260000,1902971.37840500,0
2026-01-05 14:51:00,3164.84,3166.04,3161.18,3161.96,290.4677,2026-01-05 14:51:59.999,918935.96609900,11188,89.38770000,282773.52005800,0
2026-01-05 14:52:00,3161.97,3172.79,3161.13,3167.6,1041.9879,2026-01-05 14:52:59.999,3301305.51593500,14540,581.74880000,1842937.00675700,0
2026-01-05 14:53:00,3167.59,3170.23,3165.45,3165.45,359.1432,2026-01-05 14:53:59.999,1137890.55802400,10896,151.83400000,481064.93053600,0
2026-01-05 14:54:00,3165.46,3168.88,3164.7,3168.7,191.4577,2026-01-05 14:54:59.999,606169.64739900,8869,98.97990000,313413.09371400,0
2026-01-05 14:55:00,3168.7,3178.34,3167.5,3174.19,858.1958,2026-01-05 14:55:59.999,2723090.91813200,16175,455.69910000,1445802.77579600,0
2026-01-05 14:56:00,3174.19,3177.7,3171.03,3174.25,378.6779,2026-01-05 14:56:59.999,1201908.16689300,10725,198.89380000,631307.44025400,0
2026-01-05 14:57:00,3174.24,3174.25,3169.34,3169.34,215.8317,2026-01-05 14:57:59.999,684453.50613900,8845,86.41310000,274070.28961300,0
2026-01-05 14:58:00,3169.35,3169.35,3164.99,3169.06,821.1037,2026-01-05 14:58:59.999,2599747.79220400,9402,593.35070000,1878582.17389100,0
2026-01-05 14:59:00,3169.06,3169.49,3165.59,3167.0,137.9091,2026-01-05 14:59:59.999,436797.14996900,3524,86.71140000,274634.07623600,0
2026-01-05 15:00:00,3167.0,3171.95,3163.28,3166.57,1201.7734,2026-01-05 15:00:59.999,3808801.42026400,10469,605.44660000,1918974.58770000,0
2026-01-05 15:01:00,3166.56,3166.56,3158.41,3165.89,1601.6452,2026-01-05 15:01:59.999,5064282.18662700,16133,549.58440000,1737606.75940200,0
2026-01-05 15:02:00,3165.9,3168.5,3160.89,3161.25,255.7384,2026-01-05 15:02:59.999,809457.94384500,9617,126.95090000,401938.46174800,0
2026-01-05 15:03:00,3161.25,3164.78,3160.9,3161.71,192.5288,2026-01-05 15:03:59.999,608896.19980700,6914,82.02560000,259460.92413000,0
2026-01-05 15:04:00,3161.71,3165.36,3161.6,3163.67,123.6439,2026-01-05 15:04:59.999,391161.98103000,6483,63.29050000,200220.94752200,0
